route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q13,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-046700_MISC_608,RUSH FLUSHING via BELL BL,1,38671160,Q130097
Q13,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-049800_Q13_103,RUSH FORT TOTTEN via BELL BL,0,38671167,Q130099
Q13,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-116800_Q13_110,RUSH FLUSHING via BELL BL,1,38671176,Q130096
Q13,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-037500_MISC_650,RUSH FORT TOTTEN via BELL BL,0,38671169,Q130099
Q13,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-028700_MISC_608,RUSH FLUSHING via BELL BL,1,38671160,Q130097
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-030000_MISC_616,LIMITED FLUSHING,1,38671202,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-031500_MISC_612,LIMITED FLUSHING,1,38671206,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-032700_Q61_451,LIMITED FLUSHING,1,38671203,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-028400_MISC_606,LIMITED FLUSHING,1,38671207,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-033900_MISC_606,LIMITED FLUSHING,1,38671207,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-036300_MISC_616,LIMITED FLUSHING,1,38671202,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-037500_MISC_612,LIMITED FLUSHING,1,38671206,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-038700_Q61_451,LIMITED FLUSHING,1,38671203,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-039900_MISC_649,LIMITED FLUSHING,1,38671216,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-041100_MISC_635,LIMITED FLUSHING,1,38671204,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-042300_MISC_616,LIMITED FLUSHING,1,38671202,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-043500_MISC_612,LIMITED FLUSHING,1,38671206,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-044700_Q61_451,LIMITED FLUSHING,1,38671203,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-045900_MISC_649,LIMITED FLUSHING,1,38671216,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-047100_MISC_635,LIMITED FLUSHING,1,38671204,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-048300_MISC_616,LIMITED FLUSHING,1,38671202,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-049500_MISC_675,LIMITED FLUSHING,1,38671201,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-051000_MISC_612,LIMITED FLUSHING,1,38671206,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-052500_Q61_451,LIMITED FLUSHING,1,38671203,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-054000_MISC_649,LIMITED FLUSHING,1,38671216,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-144000_MISC_732,LIMITED BEECHHURST,0,38671224,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-028400_MISC_612,LIMITED BEECHHURST,0,38671206,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-044200_MISC_635,LIMITED BEECHHURST,0,38671204,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-040600_MISC_612,LIMITED BEECHHURST,0,38671206,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-031500_MISC_606,LIMITED BEECHHURST,0,38671207,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-034500_MISC_612,LIMITED BEECHHURST,0,38671206,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-033000_MISC_616,LIMITED BEECHHURST,0,38671202,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-038200_MISC_635,LIMITED BEECHHURST,0,38671204,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-035800_Q61_451,LIMITED BEECHHURST,0,38671203,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-037000_MISC_649,LIMITED BEECHHURST,0,38671216,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-039400_MISC_616,LIMITED BEECHHURST,0,38671202,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-041800_Q61_451,LIMITED BEECHHURST,0,38671203,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-043000_MISC_649,LIMITED BEECHHURST,0,38671216,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-045400_MISC_616,LIMITED BEECHHURST,0,38671202,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-046600_MISC_675,LIMITED BEECHHURST,0,38671201,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-047800_MISC_612,LIMITED BEECHHURST,0,38671206,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-048800_Q61_451,LIMITED BEECHHURST,0,38671203,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-049800_MISC_649,LIMITED BEECHHURST,0,38671216,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-050800_MISC_635,LIMITED BEECHHURST,0,38671204,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-051800_MISC_679,LIMITED BEECHHURST,0,38671208,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-052800_MISC_616,LIMITED BEECHHURST,0,38671202,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-054000_MISC_675,LIMITED BEECHHURST,0,38671201,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-055500_MISC_650,LIMITED BEECHHURST,0,38671206,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-057000_MISC_659,LIMITED BEECHHURST,0,38671203,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-058500_MISC_649,LIMITED BEECHHURST,0,38671216,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-060000_MISC_679,LIMITED BEECHHURST,0,38671208,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-061500_MISC_675,LIMITED BEECHHURST,0,38671201,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-063000_MISC_650,LIMITED BEECHHURST,0,38671206,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-064500_MISC_659,LIMITED BEECHHURST,0,38671203,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-066000_Q61_451,LIMITED BEECHHURST,0,38671216,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-067500_MISC_631,LIMITED BEECHHURST,0,38671208,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-069000_MISC_675,LIMITED BEECHHURST,0,38671201,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-070500_MISC_650,LIMITED BEECHHURST,0,38671206,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-072000_MISC_659,LIMITED BEECHHURST,0,38671203,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-073500_Q61_451,LIMITED BEECHHURST,0,38671216,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-075000_MISC_631,LIMITED BEECHHURST,0,38671208,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-076500_MISC_689,LIMITED BEECHHURST,0,38671201,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-078000_Q61_452,LIMITED BEECHHURST,0,38671206,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-079500_MISC_679,LIMITED BEECHHURST,0,38671203,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-081000_Q61_451,LIMITED BEECHHURST,0,38671216,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-082500_MISC_696,LIMITED BEECHHURST,0,38671208,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-084000_MISC_689,LIMITED BEECHHURST,0,38671201,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-085500_Q61_452,LIMITED BEECHHURST,0,38671206,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-087000_MISC_679,LIMITED BEECHHURST,0,38671203,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-088500_MISC_677,LIMITED BEECHHURST,0,38671216,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-090000_MISC_696,LIMITED BEECHHURST,0,38671208,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-091500_MISC_676,LIMITED BEECHHURST,0,38671205,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-093000_Q61_452,LIMITED BEECHHURST,0,38671206,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-094500_MISC_715,LIMITED BEECHHURST,0,38671203,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-096000_MISC_677,LIMITED BEECHHURST,0,38671216,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-097500_MISC_696,LIMITED BEECHHURST,0,38671208,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-099000_MISC_723,LIMITED BEECHHURST,0,38671205,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-100200_MISC_725,LIMITED BEECHHURST,0,38671206,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-101400_MISC_715,LIMITED BEECHHURST,0,38671203,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-102600_MISC_727,LIMITED BEECHHURST,0,38671201,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-103800_MISC_677,LIMITED BEECHHURST,0,38671216,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-105000_Q61_452,LIMITED BEECHHURST,0,38671208,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-106200_MISC_723,LIMITED BEECHHURST,0,38671205,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-107400_MISC_725,LIMITED BEECHHURST,0,38671206,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-108600_MISC_715,LIMITED BEECHHURST,0,38671203,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-109800_MISC_727,LIMITED BEECHHURST,0,38671201,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-111000_MISC_677,LIMITED BEECHHURST,0,38671216,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-112200_Q61_452,LIMITED BEECHHURST,0,38671208,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-113400_MISC_723,LIMITED BEECHHURST,0,38671205,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-114600_MISC_725,LIMITED BEECHHURST,0,38671206,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-115800_MISC_715,LIMITED BEECHHURST,0,38671203,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-117000_MISC_706,LIMITED BEECHHURST,0,38671464,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-118200_MISC_727,LIMITED BEECHHURST,0,38671201,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-119400_Q61_452,LIMITED BEECHHURST,0,38671208,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-120600_MISC_723,LIMITED BEECHHURST,0,38671205,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-121800_MISC_725,LIMITED BEECHHURST,0,38671206,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-123000_MISC_706,LIMITED BEECHHURST,0,38671464,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-124500_MISC_727,LIMITED BEECHHURST,0,38671201,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-126000_Q61_452,LIMITED BEECHHURST,0,38671208,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-127500_MISC_717,LIMITED BEECHHURST,0,38671417,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-129000_MISC_719,LIMITED BEECHHURST,0,38671222,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-130500_MISC_706,LIMITED BEECHHURST,0,38671464,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-132000_MISC_732,LIMITED BEECHHURST,0,38671224,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-134000_MISC_717,LIMITED BEECHHURST,0,38671417,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-136000_MISC_719,LIMITED BEECHHURST,0,38671222,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-138000_MISC_732,LIMITED BEECHHURST,0,38671224,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-140000_MISC_729,LIMITED BEECHHURST,0,38671215,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-142000_MISC_719,LIMITED BEECHHURST,0,38671222,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-147000_MISC_729,LIMITED BEECHHURST,0,38671215,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-150000_MISC_732,LIMITED BEECHHURST,0,38671224,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-153000_MISC_729,LIMITED BEECHHURST,0,38671215,Q610027
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-035100_MISC_635,LIMITED FLUSHING,1,38671204,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-055500_MISC_679,LIMITED FLUSHING,1,38671208,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-057000_MISC_675,LIMITED FLUSHING,1,38671201,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-058500_MISC_650,LIMITED FLUSHING,1,38671206,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-060000_MISC_659,LIMITED FLUSHING,1,38671203,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-061500_MISC_649,LIMITED FLUSHING,1,38671216,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-063000_MISC_679,LIMITED FLUSHING,1,38671208,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-064500_MISC_675,LIMITED FLUSHING,1,38671201,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-066000_MISC_650,LIMITED FLUSHING,1,38671206,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-067500_MISC_659,LIMITED FLUSHING,1,38671203,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-069000_Q61_451,LIMITED FLUSHING,1,38671216,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-070500_MISC_631,LIMITED FLUSHING,1,38671208,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-072000_MISC_675,LIMITED FLUSHING,1,38671201,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-073500_MISC_650,LIMITED FLUSHING,1,38671206,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-075000_MISC_659,LIMITED FLUSHING,1,38671203,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-076500_Q61_451,LIMITED FLUSHING,1,38671216,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-078000_MISC_631,LIMITED FLUSHING,1,38671208,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-079500_MISC_689,LIMITED FLUSHING,1,38671201,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-081000_Q61_452,LIMITED FLUSHING,1,38671206,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-082500_MISC_679,LIMITED FLUSHING,1,38671203,Q610024
Q61,CS_A6-Weekday-SDon,CS_A6-Weekday-SDon-084000_Q61_451,LIMITED FLUSHING,1,38671216,Q610024
