route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-033000_SIM11_601,MIDTOWN via 23 ST via MADISON AV,0,38668059,SIM110058
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-035000_SIM11_602,MIDTOWN via 23 ST via MADISON AV,0,38668060,SIM110058
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-034000_MISC_712,MIDTOWN via 23 ST via MADISON AV,0,38668061,SIM110058
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-036000_SIM11_603,MIDTOWN via 23 ST via MADISON AV,0,38668062,SIM110058
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-037000_MISC_723,MIDTOWN via 23 ST via MADISON AV,0,38668063,SIM110058
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-038000_SIM11_604,MIDTOWN via 23 ST via MADISON AV,0,38668064,SIM110058
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-038800_SIM11_605,MIDTOWN via 23 ST via MADISON AV,0,38668065,SIM110058
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-039600_SIM11_606,MIDTOWN via 23 ST via MADISON AV,0,38668066,SIM110058
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-040400_SIM11_607,MIDTOWN via 23 ST via MADISON AV,0,38668067,SIM110058
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-041200_SIM11_608,MIDTOWN via 23 ST via MADISON AV,0,38668068,SIM110058
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-042200_SIM11_609,MIDTOWN via 23 ST via MADISON AV,0,38668069,SIM110058
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-054000_SIM11_604,MIDTOWN via 23 ST via MADISON AV,0,38668064,SIM110058
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-044200_SIM11_610,MIDTOWN via 23 ST via MADISON AV,0,38668070,SIM110058
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-043200_MISC_703,MIDTOWN via 23 ST via MADISON AV,0,38668057,SIM110058
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-045200_SIM11_600,MIDTOWN via 23 ST via MADISON AV,0,38668058,SIM110058
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-049500_SIM11_602,MIDTOWN via 23 ST via MADISON AV,0,38668060,SIM110058
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-046500_MISC_758,MIDTOWN via 23 ST via MADISON AV,0,38668111,SIM110058
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-048000_SIM5_648,MIDTOWN via 23 ST via MADISON AV,0,38667910,SIM110058
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-051000_SIM11_603,MIDTOWN via 23 ST via MADISON AV,0,38668062,SIM110058
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-090000_SIM11_606,NEW DORP via HYLAN BL,1,38668071,SIM110066
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-092000_SIM11_608,NEW DORP via HYLAN BL,1,38668072,SIM110066
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-096500_MISC_710,NEW DORP via HYLAN BL,1,38668073,SIM110066
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-093500_MISC_759,NEW DORP via HYLAN BL,1,38668074,SIM110066
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-095000_SIM11_610,NEW DORP via HYLAN BL,1,38668075,SIM110066
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-098000_SIM11_600,NEW DORP via HYLAN BL,1,38668076,SIM110066
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-099300_SIM11_601,NEW DORP via HYLAN BL,1,38668193,SIM110066
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-100500_SIM11_602,NEW DORP via HYLAN BL,1,38668077,SIM110066
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-101500_SIM11_603,NEW DORP via HYLAN BL,1,38668078,SIM110066
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-102500_SIM11_604,NEW DORP via HYLAN BL,1,38668079,SIM110066
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-104500_SIM11_605,NEW DORP via HYLAN BL,1,38668080,SIM110066
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-105500_SIM11_607,NEW DORP via HYLAN BL,1,38668081,SIM110066
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-107000_SIM11_606,NEW DORP via HYLAN BL,1,38668071,SIM110066
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-108500_SIM11_608,NEW DORP via HYLAN BL,1,38668072,SIM110066
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-110000_SIM11_609,NEW DORP via HYLAN BL,1,38668110,SIM110066
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-111500_MISC_759,NEW DORP via HYLAN BL,1,38668074,SIM110066
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-113000_SIM11_610,NEW DORP via HYLAN BL,1,38668075,SIM110066
SIM11,YU_A6-Weekday-SDon,YU_A6-Weekday-SDon-103500_MISC_717,NEW DORP via HYLAN BL,1,38668130,SIM110066
