route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q69,LGPA6-LG_A6-Weekday-01-SDon,44425762-LGPA6-LG_A6-Weekday-01-SDon,"EAST ELMHURST via 21 ST via DITMARS BL",0,8074869,Q690182
Q69,LGPA6-LG_A6-Weekday-01-SDon,44425763-LGPA6-LG_A6-Weekday-01-SDon,"QUEENS PLAZA via DITMARS BL via 21 ST",1,8074936,Q690176
Q69,LGPA6-LG_A6-Weekday-01-SDon,44425764-LGPA6-LG_A6-Weekday-01-SDon,"EAST ELMHURST via 21 ST via DITMARS BL",0,8074906,Q690182
Q69,LGPA6-LG_A6-Weekday-01-SDon,44425765-LGPA6-LG_A6-Weekday-01-SDon,"QUEENS PLAZA via DITMARS BL via 21 ST",1,8074973,Q690176
Q69,LGPA6-LG_A6-Weekday-01-SDon,44425766-LGPA6-LG_A6-Weekday-01-SDon,"EAST ELMHURST via 21 ST via DITMARS BL",0,8074821,Q690182
Q69,LGPA6-LG_A6-Weekday-01-SDon,44425767-LGPA6-LG_A6-Weekday-01-SDon,"EAST ELMHURST via 21 ST via DITMARS BL",0,8074911,Q690182
Q69,LGPA6-LG_A6-Weekday-01-SDon,44425768-LGPA6-LG_A6-Weekday-01-SDon,"QUEENS PLAZA via DITMARS BL via 21 ST",1,8074856,Q690176
Q69,LGPA6-LG_A6-Weekday-01-SDon,44425769-LGPA6-LG_A6-Weekday-01-SDon,"EAST ELMHURST via 21 ST via DITMARS BL",0,8074858,Q690182
Q69,LGPA6-LG_A6-Weekday-01-SDon,44425770-LGPA6-LG_A6-Weekday-01-SDon,"EAST ELMHURST via 21 ST via DITMARS BL",0,8074869,Q690182
QM24,LGPA6-LG_A6-Weekday-01-SDon,44425771-LGPA6-LG_A6-Weekday-01-SDon,"MIDTOWN 57 ST via 6 AV",1,8074636,QM240135
QM24,LGPA6-LG_A6-Weekday-01-SDon,44425772-LGPA6-LG_A6-Weekday-01-SDon,"GLENDALE 73 PL via ELIOT AV",0,8074642,QM240133
QM34,LGPA6-LG_A6-Weekday-01-SDon,44425773-LGPA6-LG_A6-Weekday-01-SDon,"EAST MIDTOWN 55 ST via 3 AV",1,8074634,QM340063
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425878-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074837,Q1000238
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425879-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074924,Q1000238
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425880-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074813,Q1000238
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425881-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074837,Q1000238
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425882-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074813,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425883-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074813,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425884-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074813,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425885-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074813,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425886-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074924,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425887-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED STEINWAY",0,8074837,Q1000231
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425888-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED STEINWAY",0,8074924,Q1000231
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425889-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED STEINWAY",0,8074813,Q1000231
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425890-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED STEINWAY",0,8074837,Q1000231
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425891-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074778,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425892-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074924,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425893-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074866,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425894-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074813,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425895-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074800,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425896-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074837,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425897-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074812,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425898-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074778,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425899-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074924,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425900-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074866,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425901-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074813,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425902-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074800,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425903-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074837,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425904-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074812,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425905-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074778,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425906-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074924,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425907-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074866,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425908-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074908,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425909-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074800,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425910-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074859,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425911-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074812,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425912-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074778,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425913-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074837,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425914-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074908,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425915-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074800,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425916-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074924,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425917-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074866,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425918-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074859,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425919-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074837,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425920-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074963,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425921-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074924,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425922-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074866,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425923-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074859,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425924-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074837,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425925-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074963,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425926-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074938,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425927-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074866,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425928-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074859,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425929-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074944,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425930-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074965,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425931-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074938,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425932-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074925,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425933-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074982,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425934-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074944,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425935-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074965,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425936-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074938,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425937-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074925,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425938-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074982,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425939-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074944,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425940-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074965,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425941-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074938,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425942-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074925,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425943-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074982,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425944-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074822,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425945-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074965,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425946-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074921,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425947-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074944,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425948-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074822,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425949-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074938,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425950-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074982,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425951-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074944,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425952-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074965,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425953-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074925,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425954-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074982,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425955-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074944,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425956-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074925,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425957-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074982,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425958-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074925,Q1000229
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425959-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074813,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425960-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074813,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425961-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074813,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425962-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074813,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425963-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074813,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425964-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074837,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425965-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074924,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425966-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074812,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425967-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074778,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425968-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074924,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425969-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074866,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425970-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074813,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425971-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074800,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425972-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074837,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425973-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074812,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425974-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074778,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425975-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074924,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425976-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074866,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425977-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074908,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425978-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074800,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425979-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074859,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425980-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074812,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425981-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074778,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425982-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074837,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425983-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074908,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425984-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074800,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425985-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074924,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425986-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074866,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425987-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074859,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425988-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074837,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425989-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074963,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425990-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074924,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425991-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074866,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425992-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074859,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425993-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074837,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425994-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074963,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425995-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074938,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425996-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074866,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425997-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074859,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425998-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074944,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44425999-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074965,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426000-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074938,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426001-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074925,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426002-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074982,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426003-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074944,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426004-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074965,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426005-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074938,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426006-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074925,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426007-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074982,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426008-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074944,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426009-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074965,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426010-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074938,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426011-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074925,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426012-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074982,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426013-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074944,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426014-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074965,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426015-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074921,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426016-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074925,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426017-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074822,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426018-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074938,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426019-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074982,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426020-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074944,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426021-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074965,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426022-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074925,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426023-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074938,Q1000216
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426024-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074982,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426025-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074944,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426026-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074965,Q1000216
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426027-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074925,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426028-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074982,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426029-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED QUEENS PLAZA",1,8074925,Q1000237
Q100,LGPA6-LG_A6-Weekday-01-SDon,44426030-LGPA6-LG_A6-Weekday-01-SDon,"LIMITED RIKERS ISLAND",0,8074925,Q1000229
Q104,LGPA6-LG_A6-Weekday-01-SDon,44426031-LGPA6-LG_A6-Weekday-01-SDon,"SUNNYSIDE",1,8074923,Q1040065
Q104,LGPA6-LG_A6-Weekday-01-SDon,44426032-LGPA6-LG_A6-Weekday-01-SDon,"SUNNYSIDE",1,8074768,Q1040065
